date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson,MA25,MA50,EMA100,RSI
2016-08-01,513.43,-14.870000000000005,24.63736998950984,0.0016474464579901,6.408528791059498,368449.0,8.467000076426185,-0.306826450857207,-0.3080036521774401,656.7603999999999,667.6388000000001,590.7623755102712,12.848769050410255
2016-08-02,566.44,-93.57000000000004,22.658993799372467,0.0019476851761681,6.241113700699456,263610.3648999999,8.007440993472871,-0.3581583800226887,-0.3611176758922671,655.6303999999999,666.4478,591.0839126288797,5.747965197866904
2016-08-03,576.22,53.010000000000105,23.8,0.0017654120471718,6.339371161354858,320854.2736000001,8.274046768192372,-0.3281666886548954,-0.3300694655064849,649.6564,662.715,589.5462113887038,28.17874008732069
2016-08-04,574.66,9.779999999999973,24.004582895772216,0.0017354482662871,6.356489532218124,332029.48840000003,8.32139445931832,-0.3229022577937003,-0.3246240223347981,646.2407999999999,660.341,589.0886626483334,31.11272540808477
2016-08-05,586.45,-1.5600000000000591,23.97206707816412,0.0017401593986009,6.353778561560163,330234.1156,8.313878170498699,-0.32373674631666,-0.3254871156414918,643.4052,658.05,588.8338376453961,32.78695906696085
2016-08-06,590.85,11.790000000000076,24.21672975444868,0.0017051752067524,6.374087412967514,343923.60250000004,8.370350876257065,-0.3174781386211887,-0.3190147844160099,640.5232,654.319,588.5531675930121,35.05069405160786
2016-08-07,589.24,4.399999999999977,24.307406278745574,0.0016924769400016,6.381562178085025,349103.72250000003,8.391232348388,-0.3151704671023154,-0.3166287806091261,637.1587999999999,651.17,588.5115207099822,35.12691237830322
2016-08-08,585.25,-1.6100000000000136,24.274266209300745,0.0016971013508926,6.378833570946737,347203.77760000003,8.383603692686359,-0.3160131251918006,-0.3175000126828563,634.3468,647.9115999999999,588.5578272305767,35.697879858657245
2016-08-09,590.94,-3.990000000000009,24.19194080680589,0.0017086715079026,6.3720391063710204,342517.5625,8.364637811858652,-0.3181101175565029,-0.3196682597587867,631.6264,644.4756,588.5713356022484,34.97239250467372
2016-08-10,587.84,5.690000000000055,24.309257495859477,0.0016922191762277,6.381714489409666,349210.08360000007,8.391658385774413,-0.3151234209739697,-0.3165801401758771,628.4684,641.5012,588.5055665804217,36.49910843168891
2016-08-11,587.14,-3.1000000000000227,24.24541193710678,0.001701143168209,6.376454802026761,345555.8656,8.37695877552106,-0.3167475012078481,-0.3182593185385025,625.6784,639.9724,588.5537731827897,36.08697477227891
2016-08-12,584.59,-0.7000000000000455,24.230971916124208,0.0017031713049698,6.375263292243078,344733.3796,8.373632360028044,-0.3171152600056944,-0.3186395713032132,622.1388,639.918,588.5396390603581,35.63102301897912
2016-08-13,569.06,-2.5499999999999545,24.17829605245167,0.0017106005918678,6.3709107468175326,341745.46810000006,8.361492297112179,-0.3184581866711736,-0.320028176388578,618.8092,639.2439999999999,588.5119234354005,35.35429454256965
2016-08-14,566.95,-15.530000000000086,23.854978516024698,0.0017572839419393,6.343985876721722,323829.2836,8.286784019067824,-0.3267486733412857,-0.3286025628432929,615.3488,637.798,588.4342615851945,38.11388701327932
2016-08-15,580.19,-2.1099999999999,23.810711875120408,0.0017638239703677,6.340271116417849,321432.30250000005,8.276529230618012,-0.3278902161339491,-0.3297834538075885,611.5352,635.9087999999999,588.0506128409332,40.43650604135825
2016-08-16,572.34,13.240000000000007,24.087133494876472,0.0017235733121908,6.363355636102716,336620.43610000005,8.34046145660013,-0.3207874239968875,-0.3224368447156366,607.6283999999999,634.7396,587.632778923291,75.86393925306055
2016-08-17,573.39,-7.850000000000023,23.92362848733444,0.001747213194954,6.349733220385172,327573.07560000004,8.302674901141762,-0.3249814329180627,-0.3267745296872217,604.7916,633.4502,587.4853971624336,53.51609058402857
2016-08-18,574.56,1.0499999999999543,23.945563263368854,0.0017440136730671,6.351566113464616,328776.0921,8.307749089513772,-0.3244175622006507,-0.3261912933192387,601.4788000000001,631.9992,587.185488307732,48.1176001064254
2016-08-19,582.61,1.169999999999959,23.96998122652581,0.001740462266778,6.353604530477773,330119.19359999994,8.313395893415075,-0.3237903063627509,-0.3255425127665602,598.0427999999999,630.7361999999999,586.9123103214404,49.933137202460514
2016-08-20,580.66,8.050000000000068,24.137315509393336,0.0017164140677296,6.367518008813317,339434.4121,8.352041524555856,-0.3195044492657859,-0.3211100863000155,594.8652,628.827,586.6677101170554,47.297297297297256
2016-08-21,587.47,-1.9500000000000453,24.096887765850592,0.0017221782110012,6.364165387622173,337166.03559999994,8.342712994229952,-0.3205378873831135,-0.3221787860869746,591.9944,626.9878,586.5873594216682,42.57180346989353
2016-08-22,583.56,6.810000000000059,24.23778042643344,0.0017022145811701,6.375825180884725,345121.00090000004,8.375200856547663,-0.3169418405014791,-0.3184602593682049,589.0391999999999,624.6398,586.4699859677738,48.800650494646966
2016-08-23,579.66,-3.910000000000082,24.156986567036878,0.0017136198505723,6.369147274203694,340542.2736,8.356578653873953,-0.3190020691618402,-0.3205905830326075,586.3728000000001,623.1564,586.4897882258376,48.85361552028213
2016-08-24,577.96,-3.899999999999977,24.076129257004748,0.0017251492254079,6.362441724757473,336005.71559999994,8.337921029457396,-0.3210690274168397,-0.3227280688459727,583.498,621.3244,586.4317726174052,42.157953281423744
2016-08-25,579.37,-1.6999999999999318,24.040798655618744,0.0017302235448819,6.359504662125411,334037.7616,8.329762025265236,-0.3219737977964709,-0.3236637754613699,580.4948,619.6442,586.2976781101298,42.99489506522972
2016-08-26,570.35,1.4099999999999682,24.070105940772255,0.001726012737974,6.3619413062936685,335669.5969,8.33653032890503,-0.3212232071403308,-0.3228875175755625,578.7384,617.7493999999999,586.1325755732955,44.54583742804998
2016-08-27,574.98,-9.019999999999982,23.882001591156467,0.0017533093714385,6.346250207473907,325299.1225,8.29304105340035,-0.3260525759279836,-0.327882502002411,577.6332,616.6318,585.9986631857055,40.83655083655082
2016-08-28,574.23,4.629999999999996,23.978740584109083,0.0017391909283801,6.354335257583726,330602.0004,8.315421081288957,-0.3235654086435715,-0.3253099021042746,579.91,614.7832,585.6887886671767,54.43113772455093
2016-08-29,577.32,-0.75,23.96309662794022,0.0017414624801908,6.353030012926128,329740.09290000005,8.311803981898615,-0.323967112075936,-0.3257253837873053,580.2516,613.2462,585.4767334460445,55.56234718826401
2016-08-30,573.88,3.090000000000032,24.027484262818696,0.0017321416198988,6.358396705499363,333298.38240000006,8.326686254927116,-0.3223150172273073,-0.3240166721404688,580.172,611.7886,585.2540258530535,47.40459395912459
2016-08-31,571.99,-3.4400000000000546,23.95579261890535,0.0017425245695964,6.352420315230189,329338.2544,8.310114924294563,-0.3241547299122665,-0.3259194394730667,580.2783999999999,610.4007999999999,585.0969164302206,51.51336477987415
2016-09-01,575.29,-1.8899999999999864,23.91631242478656,0.0017482823126278,6.349121508709494,327172.5601,8.300982126003884,-0.3251695898319598,-0.3269691520664576,579.7756,608.4672,584.8747992731866,48.646558391337976
2016-09-02,598.84,3.2999999999999545,23.98520377232597,0.0017382537502824,6.354874261482819,330958.5841,8.316915230305433,-0.3233995043682566,-0.325138309634121,579.0212,606.684,584.6196547331235,50.67780872794798
2016-09-03,609.55,23.550000000000068,24.471207571348007,0.0016698951305857,6.394994450581636,358609.34560000006,8.428887691447402,-0.3110179056890195,-0.3123359032988756,578.4632,605.0448,584.4349090948438,61.70151405912036
2016-09-04,605.76,10.709999999999924,24.689066406002475,0.0016405545074235,6.412720980011155,371551.2025,8.478840101828137,-0.305526673954443,-0.3066603842110123,579.0068,603.7375999999999,584.7201584196984,68.49315068493146
2016-09-05,610.44,-3.789999999999964,24.612192100664256,0.0016508188061278,6.406483868020958,366945.1776,8.461230588501504,-0.3074602167890761,-0.3086586533735411,579.7512,602.7148000000001,585.2118384509914,62.17871887068847
2016-09-06,613.21,4.680000000000064,24.70708400439032,0.0016381626367865,6.414180008622674,372636.9936000001,8.482964728171833,-0.3050741398931714,-0.3061927270686627,580.4680000000001,601.3034,585.6187327390905,67.71684682309524
2016-09-07,625.57,2.769999999999982,24.76307735318856,0.0016307627077183,6.418707454757707,376026.5041,8.495776448426529,-0.3036693553238679,-0.3047410586371416,581.4,600.1046,586.1102429818808,72.44747758597623
2016-09-08,623.16,12.360000000000014,25.01139740198456,0.0015985421295778,6.438663234117079,391337.82490000007,8.552478107076848,-0.2974675764963922,-0.298333422399862,582.5448,598.9468,586.6468718337247,77.87797165944488
2016-09-09,624.52,-2.410000000000082,24.963172875257666,0.0016047243083638,6.434803307644228,388328.3856,8.541481204248642,-0.2986684044636593,-0.2995739668359007,584.8052,598.1702,587.4176268469182,75.34436856117598
2016-09-10,605.61,1.3600000000000136,24.99039815609187,0.0016012297444437,6.43698335467332,390025.2304,8.547690403607627,-0.2979902631431012,-0.2988733880731043,587.0536,597.341,588.1253966123257,84.40238790804003
2016-09-11,607.98,-18.909999999999968,24.609144641779,0.0016512276877858,6.406236214536446,366763.4721,8.460532132918226,-0.3075369585317019,-0.3087379677609996,588.8268,596.8092,588.8460818279232,66.46597140092459
2016-09-12,608.61,2.3700000000000045,24.65725045498788,0.0016447909470706,6.410141986688282,369639.6804,8.47155427662315,-0.3063263677238014,-0.3074868265306413,590.1576,595.8182,589.1780406036079,67.83261122265662
2016-09-13,609.54,0.6299999999999955,24.67002229427448,0.0016430883488605,6.411177668481348,370406.1321,8.474479393016825,-0.3060052559163377,-0.3071549703561745,591.5412,594.792,589.5503566312591,66.97406965390036
2016-09-14,608.11,0.92999999999995,24.688863886375977,0.0016405814220559,6.412704574331508,371539.0116,8.47879373491009,-0.3055317618717871,-0.3066656422151961,592.9032000000001,593.8842,589.9277753118282,69.88623689493639
2016-09-15,607.78,-1.42999999999995,24.659886455537464,0.0016444393284109,6.410355786654558,369797.7721,8.47215803747646,-0.3062600828599881,-0.3074183233798681,593.9804,592.9874,590.3161361967425,70.24663677130044
2016-09-16,607.08,-0.3300000000000409,24.653194519169315,0.0016453321925696,6.4098129743802525,369396.5284,8.470625245692807,-0.3064283685196056,-0.3075922412905397,595.0784,592.0588,590.6684899354208,68.83915110750317
2016-09-17,610.7,-0.6999999999999318,24.63899348593607,0.0016472293602161,6.408660578091845,368546.12640000007,8.467372031533586,-0.3067856014239032,-0.307961434680166,595.8907999999999,591.1318,591.0073317188777,56.500473335437036
2016-09-18,609.85,3.620000000000005,24.71234509309062,0.0016374652038644,6.414605840229089,372954.4900000001,8.48416891846598,-0.304942047272546,-0.3060562219296174,596.8316,590.1648,591.3256023779098,51.021495825191025
2016-09-19,609.24,-0.8500000000000227,24.69514122251582,0.0016397474788882,6.413213025289247,371917.0225,8.48023087362407,-0.3053740701924881,-0.3065026795457092,598.0732,589.284,591.709253815971,53.83317713214621
2016-09-20,597.16,-0.6100000000000136,24.682787524912985,0.0016413892718797,6.412212278747304,371173.3776,8.477402491492017,-0.3056844331715546,-0.3068234178231838,599.3488000000001,589.0436,592.0684765126845,48.78246753246746
2016-09-21,595.63,-12.08000000000004,24.436857408431223,0.001674593073883,6.39218508418539,356600.0656,8.42099810819961,-0.3118870156515049,-0.3132343126129086,600.5436,589.0884000000001,592.4085066807501,36.30312339989752
2016-09-22,602.92,-1.5299999999999727,24.40553215973788,0.0016788946157849,6.38961966891678,354775.0969,8.413800067257702,-0.3126803793387147,-0.3140544535498307,601.616,590.763,592.5025956573688,18.65577889447229
2016-09-23,602.59,7.289999999999964,24.55442933566162,0.0016585948384528,6.401784517942328,363512.5264,8.447986869144728,-0.3089160089360929,-0.3101632964814003,602.442,591.3468,592.5645244562328,30.775075987841873
2016-09-24,601.49,-0.3299999999999272,24.547708650707097,0.0016595031447584,6.40123703180245,363114.7081000001,8.44644529124085,-0.3090855545682432,-0.310338538001102,603.5896,591.8808,592.7695833778915,28.754117419104773
2016-09-25,606.54,-1.1000000000000227,24.525293066546627,0.0016625380305574,6.399409910172628,361790.2201,8.441302629815556,-0.3096512906970363,-0.3109232899570952,604.6004,592.4394,592.9640470733788,43.90532544378691
2016-09-26,605.47,5.0499999999999545,24.62803280816395,0.0016486958815576,6.407770678394021,367890.7716,8.464860700086772,-0.3070614260383157,-0.308246498316349,605.7048,592.7402,593.132877824401,48.026315789473564
2016-09-27,604.67,-1.0699999999999363,24.6063000062992,0.0016516094934513,6.406005015935819,366593.9209,8.459880136978745,-0.3076085990797542,-0.3088120101977745,607.0868,593.054,593.3983653922347,45.74756229685802
2016-09-28,604.7,-0.8000000000000682,24.590038633560543,0.0016537946317826,6.40468285467094,365625.8089,8.456152516517431,-0.3080182503308841,-0.3092354005024941,608.294,593.3786,593.6374076616954,43.38135362870339
2016-09-29,608.14,0.0300000000000864,24.59064862910289,0.0016537125847527,6.404732467279168,365662.0900000001,8.456292361601081,-0.3080028799015835,-0.3092195144289333,608.5272,593.7669999999999,593.8558748367113,45.18225487425827
2016-09-30,613.41,3.439999999999941,24.660494723342435,0.0016443582069918,6.41040511861757,369834.2596,8.47229735468423,-0.3062447881037439,-0.3074025167995692,608.3332,594.0422,594.0706099884596,50.46753246753246
2016-10-01,610.69,5.269999999999982,24.7671152942768,0.0016302310037332,6.4190335541230725,376271.8281,8.496699987722588,-0.3035681406750018,-0.3046364696393867,608.4284,594.4482,594.3492117708664,57.34850243789169
2016-10-02,611.6,-2.7199999999999136,24.71214276423637,0.0016374920172264,6.414589465442984,372942.2761000001,8.484122609775255,-0.3049471268531474,-0.306061471176871,608.5472,594.9736,594.7266531219384,49.98814322978418
2016-10-03,608.96,0.9099999999999682,24.73054791143941,0.0016350555918901,6.416078474054907,374054.56000000006,8.488334632188582,-0.304485181082855,-0.3055841006576982,608.4464,595.4956000000001,595.0427590007118,52.071986739284846
2016-10-04,611.82,-2.6399999999999864,24.67711490429949,0.0016421439831844,6.411752584107785,370832.2816000001,8.476103585517116,-0.3058269854071788,-0.3069707370557759,607.8876,596.3464,595.3706251591136,49.683687302304556
2016-10-05,610.97,2.8600000000000136,24.734995451788546,0.0016344676538851,6.416438121604189,374323.7124000001,8.489352296103402,-0.3043735916507104,-0.3054687866872576,607.3196,597.1866,595.6397216906163,70.91894977168971
2016-10-06,616.03,-0.8500000000000227,24.717807346121944,0.0016367415748727,6.415047858129825,373284.3409,8.485419062072967,-0.3048049259429064,-0.3059145209782747,606.8116,597.8192,595.9601232412972,72.3224679860304
2016-10-07,617.65,5.059999999999945,24.819951651846544,0.0016232975666769,6.423295663646352,379492.9609,8.508779855288562,-0.3022448735272185,-0.3032691315858015,607.026,598.5918,596.2573485236477,70.4014939309058
2016-10-08,615.77,1.6200000000000043,24.85256525994852,0.0016190399093337,6.425921953982822,381491.5225,8.51623195881358,-0.3014291178977962,-0.3024262490800385,607.3480000000001,599.4446,596.6488861766447,72.53141831238776
2016-10-09,617.29,-1.8799999999999957,24.81471337734933,0.0016239829806583,6.422873517187736,379172.6929,8.50758262243079,-0.3023759710396979,-0.3034045915287616,607.7096,600.3063999999999,597.0647498167111,70.87719298245615
2016-10-10,640.45,1.5199999999999818,24.84532149117817,0.0016199841241555,6.425338929689825,381046.9441,8.51457706292061,-0.3016102359183522,-0.302613387204251,607.9588,600.9696,597.4351508104396,67.52526899250084
2016-10-11,635.99,23.16000000000008,25.307113624433743,0.0015614021391209,6.462171054277145,410176.2025000001,8.619758069447741,-0.2901412422322873,-0.2907662613982493,608.326,601.7022000000001,597.828316140926,83.15011372251703
2016-10-12,635.6,-4.460000000000036,25.218842162161213,0.0015723517665372,6.45518283994607,404483.2801,8.59970253162543,-0.2923214942214333,-0.2930179144609508,609.6328000000001,602.7618,598.6723098807096,77.75611485288907
