date,original_series,diff,sqrt,inverse,log,squared,cubic,boxcox,yeo-johnson
2021-01-23,32085.9,-789.9000000000015,179.12537508683687,3.116633786180222e-05,10.376171960282091,1029504978.8100001,31.776403522742932,1.3024452347941191,1.3017905933566836
2021-01-24,32180.9,95.0,179.3903564855146,3.1074332911758213e-05,10.379128387837076,1035610324.8100001,31.807733836165323,1.3039803130040644,1.3032830768234487
2021-01-25,32487.4,306.5,180.2426142730958,3.078116438988654e-05,10.388607600838045,1055431158.7600001,31.908396881525928,1.3089062240323839,1.3080718373907998
2021-01-26,32736.1,248.6999999999971,180.9312023947224,3.0547316265529496e-05,10.396233723487645,1071652243.2099999,31.989612513910664,1.3128735770707538,1.3119282101898317
2021-01-27,30600.3,-2135.7999999999993,174.92941433618304,3.26794181756388e-05,10.328765091813983,936378360.0899999,31.278210259470654,1.2779103662686617,1.2779270714650015
2021-01-28,33537.0,2936.7000000000007,183.13110058097723,2.981781316158273e-05,10.420404585938435,1124730369.0,32.24839244435772,1.3254740494626032,1.3241731425962864
2021-01-29,34488.2,951.1999999999971,185.7099889612834,2.899542452201043e-05,10.448372515528689,1189435939.2399998,32.55043844673266,1.3401034541642658,1.3383839314755022
2021-01-30,34601.8,113.60000000000582,186.01559074443196,2.8900230623840376e-05,10.451660982814047,1197284563.2400002,32.586138360142975,1.341827075357388,1.3400578206086586
2021-01-31,33006.1,-1595.7000000000044,181.67581016745186,3.029742986902421e-05,10.40444767185109,1089402637.2099998,32.07731953773174,1.31715113710316,1.316085594710064
2021-02-01,33561.4,555.3000000000029,183.19770740923587,2.9796134845387854e-05,10.421131876040004,1126367569.96,32.25621137096284,1.3258538057025504,1.3245421112873237
2021-02-02,35629.3,2067.9000000000015,188.75725151633247,2.8066787728077732e-05,10.480923612041467,1269447018.4900002,32.90554563871327,1.3571973151853904,1.3549807575288744
2021-02-03,37315.2,1685.8999999999942,193.17142645846977,2.6798730812108742e-05,10.527156029326013,1392424151.0399997,33.41657417804169,1.3816004213292996,1.3786596229087191
2021-02-04,37293.5,-21.69999999999709,193.11525056297342,2.6814324211994048e-05,10.526574327711808,1390805142.25,33.410095314476024,1.3812924668000908,1.3783609150588827
2021-02-05,37840.0,546.5,194.52506265260524,2.642706131078224e-05,10.541122023165814,1431865600.0,33.572502067464384,1.3890010537720912,1.3858372217629706
2021-02-06,40060.7,2220.699999999997,200.1516924734837,2.496211998292591e-05,10.598151082856461,1604859684.4899998,34.216809447023564,1.4193607862749913,1.4152655523127098
2021-02-07,38828.3,-1232.3999999999942,197.04897868296604,2.5754411086758883e-05,10.56690464118529,1507636880.8900003,33.86227446466783,1.402698702833526,1.399117910845381
2021-02-08,44667.9,5839.5999999999985,211.34781758986773,2.2387441540793275e-05,10.707010401824034,1995221290.41,35.48121733376861,1.4779411551943902,1.4719746357821493
2021-02-09,46880.5,2212.5999999999985,216.51905227947032,2.1330830515886136e-05,10.755357089723027,2197781280.25,36.05764940211419,1.5042249085321453,1.497387382654294
2021-02-10,45229.5,-1651.0,212.67228310242967,2.2109463956046387e-05,10.719504807801014,2045707670.25,35.62929772712418,1.4847179398642207,1.4785286975583178
2021-02-11,47709.7,2480.199999999997,218.42550217408223,2.096009826094065e-05,10.772890010500443,2276215474.0899997,36.26899836477844,1.5137975926983003,1.506638049949096
2021-02-12,47951.5,241.8000000000029,218.97830942812578,2.0854404971690145e-05,10.777945362408321,2299346352.25,36.33016740550156,1.5165617853687425,1.5093087831208114
2021-02-13,47141.2,-810.3000000000029,217.1202431833568,2.121286687653263e-05,10.76090263225437,2222292737.4399996,36.12436412078199,1.5072503243763884,1.5003113019138274
2021-02-14,49113.2,1972.0,221.61498144304232,2.0361124911429108e-05,10.801883116755725,2412106414.24,36.62121457147101,1.5296752910918214,1.5219760208062096
2021-02-15,48259.3,-853.8999999999942,219.67999453750903,2.072139463274436e-05,10.784343834307975,2328960036.4900002,36.40773594787141,1.5200629817390525,1.5126912965650445
2021-02-16,49134.8,875.5,221.66370925345447,2.0352174019228732e-05,10.802322820370007,2414228571.0400004,36.62658245831011,1.5299165499723268,1.5222090247017712
2021-02-17,52142.7,3007.899999999994,228.34776110135172,1.9178139988915037e-05,10.861739469806144,2718861163.2899995,37.35922329023957,1.5626447356773552,1.5538024764793337
2021-02-18,51876.4,-266.29999999999563,227.76391285715127,1.927658819810164e-05,10.856619245120639,2691160876.96,37.29551513327687,1.5598144243148166,1.5510714612974354
2021-02-19,55466.8,3590.4000000000015,235.51390617116434,1.8028802815377847e-05,10.9235399225444,3076565902.2400002,38.136810638069285,1.596955217788799,1.586891795340535
2021-02-20,55509.9,43.099999999998545,235.6053904306945,1.801480456639266e-05,10.924316662205372,3081348998.01,38.146686040905486,1.5973882056220312,1.587309167206033
2021-02-21,57354.9,1845.0,239.4888306372554,1.7435301953276878e-05,10.957013559186693,3289584554.01,38.56471938959619,1.6156545590796145,1.6049120944466586
2021-02-22,54157.9,-3197.0,232.7184994795214,1.8464526874195637e-05,10.899659132831472,2933078132.4100003,37.83443667121109,1.5836643566118196,1.574077792876506
2021-02-23,48697.1,-5460.800000000003,220.67419423213036,2.0535103733076507e-05,10.793374759042994,2371407548.41,36.51749958387709,1.5250095946439994,1.5174696500877172
2021-02-24,48885.2,188.09999999999854,221.09997738579713,2.0456088959439667e-05,10.797229971165933,2389762779.0399995,36.564457318451225,1.527123023670219,1.519510983780221
2021-02-25,48125.8,-759.3999999999942,219.37593304644884,2.0778875364149788e-05,10.781573694828541,2316092625.6400003,36.37413329536268,1.5185468245225524,1.511226575568849
2021-02-26,45526.6,-2599.2000000000044,213.3696323285017,2.1965180795403128e-05,10.726052049502655,2072671307.56,35.70714051344341,1.4882734658327774,1.4819668542468225
2021-02-27,45874.2,347.59999999999854,214.18263234912396,2.1798745264222592e-05,10.733658146512717,2104442225.6399996,35.79778603288849,1.4924078118180437,1.4859642788573766
2021-02-28,45272.1,-602.0999999999985,212.77241362545098,2.208865946134595e-05,10.720446227690745,2049563038.4099998,35.640480191443956,1.4852289983640703,1.4790229076133827
2021-03-01,49169.2,3897.0999999999985,221.74129069706436,2.033793513012211e-05,10.803022690190241,2417610228.64,36.63512806830072,1.530300586649339,1.5225799177420443
2021-03-02,47845.2,-1324.0,218.73545665940856,2.0900738214073722e-05,10.775726078369743,2289163163.0399995,36.30330169028826,1.5153480895699911,1.5081361494736645
2021-03-03,50601.8,2756.600000000006,224.94843853647885,1.9762142848673365e-05,10.831742427765379,2560542163.2400002,36.987529276683,1.5460900188384514,1.5378254269199163
2021-03-04,48251.0,-2350.800000000003,219.66110261036204,2.072495906820584e-05,10.784171831940965,2328159001.0,36.40564860212321,1.5199688252289456,1.5126003362097784
2021-03-05,49094.8,843.8000000000029,221.57346411517784,2.0368755957861117e-05,10.801508401860497,2410299387.0400004,36.61664068560039,1.5294697014437204,1.5217774644021074
2021-03-06,48959.9,-134.90000000000146,221.26884100568702,2.0424878318787414e-05,10.798756874700462,2397071808.01,36.583072188273704,1.5279603657049627,1.520319727356886
2021-03-07,50515.6,1555.699999999997,224.7567574067574,1.9795865039710506e-05,10.830037478451395,2551825843.3599997,36.966514627845065,1.5451510314751924,1.5369189788298152
2021-03-08,51602.5,1086.9000000000015,227.16183658352475,1.937890606075287e-05,10.851325399908413,2662818006.25,37.229760937686336,1.556890120422883,1.5482495199718787
2021-03-09,54807.5,3205.0,234.1100168724098,1.8245678055010718e-05,10.91158232488532,3003862056.25,37.98510496561196,1.5902950561334164,1.5804711934011708
2021-03-10,56941.3,2133.800000000003,238.62376243785948,1.7561945371812727e-05,10.949776191621632,3242311645.6900005,38.471795838557426,1.6116046598071088,1.601010066790264
2021-03-11,57954.9,1013.5999999999985,240.73823958814685,1.7254796402029855e-05,10.967420400844693,3358770434.01,38.69873067033053,1.6214847201921274,1.610528602541895
2021-03-12,57253.4,-701.5,239.2768271270747,1.7466211613633424e-05,10.955242308299338,3277951811.56,38.54195684547371,1.6146630471665209,1.603956826103936
2021-03-13,61086.2,3832.7999999999956,247.1562258977103,1.6370309497071354e-05,11.02004126040251,3731523830.4399996,39.38350551118533,1.6510852368765072,1.63903022538241
2021-03-14,60209.0,-877.1999999999971,245.3752228730521,1.6608812635984655e-05,11.005577121783782,3625123681.0,39.194079697333024,1.6429286192360082,1.6311787693200952
2021-03-15,56148.7,-4060.300000000003,236.9571691255616,1.7809851341170857e-05,10.935758807627868,3152676511.6899996,38.29245716294647,1.6037716133902953,1.593461761938191
2021-03-16,56308.1,159.40000000000146,237.293278455164,1.775943425546236e-05,10.938593675892859,3170602125.6099997,38.32865895533794,1.605354613453478,1.5949873521140534
2021-03-17,58356.6,2048.5,241.57110754392795,1.7136022317955467e-05,10.974327741858033,3405492763.56,38.78793510166816,1.625358734088847,1.6142601404136745
2021-03-18,57695.6,-661.0,240.19908409483995,1.7332344234222368e-05,10.962936193089384,3328782259.3599997,38.64092949710632,1.6189715929842525,1.6081076845666238
2021-03-19,58531.8,836.2000000000044,241.9334619270348,1.708473001001165e-05,10.977325475272153,3425971611.2400002,38.82671310249935,1.6270411092213426,1.6158805159560206
2021-03-20,58538.4,6.599999999998545,241.9471016565398,1.7082803766416573e-05,10.977438228133376,3426744274.56,38.82817240425398,1.6271044006927564,1.6159414734920885
2021-03-21,57637.4,-901.0,240.07790402284004,1.7349845759871195e-05,10.96192694153189,3322069878.76,38.62793221072485,1.6184061704427253,1.6075629844197992
2021-03-22,54574.9,-3062.5,233.61271369512406,1.8323441728706785e-05,10.90732934907565,2978419710.01,37.93129320712668,1.5879287214371947,1.5781896825460218
2021-03-23,54395.1,-179.8000000000029,233.2275712689218,1.8384008853738664e-05,10.904029355257759,2958826904.0099998,37.8895918026983,1.5860935222690318,1.5764201629482948
2021-03-24,52596.7,-1798.4000000000015,229.3397043688685,1.9012599649787914e-05,10.870408659115128,2766412850.89,37.46733748512222,1.5674411081080826,1.5584300751179072
2021-03-25,51757.9,-838.7999999999956,227.50362634472444,1.93207220540246e-05,10.854332356481551,2678880212.4100003,37.2670957367032,1.5585509071573067,1.5498522012312188
2021-03-26,54431.6,2673.699999999997,233.30580790027494,1.8371681155799205e-05,10.904700146550127,2962799078.56,37.898064752677406,1.5864665003262104,1.5767798000085527
2021-03-27,56412.0,1980.4000000000015,237.51210495467384,1.7726724810324044e-05,10.94043718081213,3182313744.0,38.352219217284116,1.6063843458931113,1.5959797032286034
2021-03-28,55143.2,-1268.800000000003,234.82589295050067,1.8134602271902973e-05,10.917688716988906,3040772506.24,38.06250102234047,1.5936949107132592,1.5837489093550914
2021-03-29,57555.4,2412.2000000000044,239.90706533989365,1.7374564332799356e-05,10.960503241199046,3312624069.1600003,38.60960502649003,1.6176086834507242,1.6067947101394882
2021-03-30,58761.8,1206.4000000000015,242.40833319009477,1.7017858540752664e-05,10.981247262902361,3452949139.2400002,38.877503000854475,1.629243068111083,1.6180012118856697
2021-03-31,58949.4,187.59999999999854,242.7949752363092,1.696370107244518e-05,10.984434727796671,3475031760.36,38.91883184467088,1.6310335552199888,1.6197255248941287
2021-04-01,58755.9,-193.5,242.39616333597363,1.7019567396635912e-05,10.981146852496014,3452255784.81,38.87620178733915,1.6291866768624705,1.6179469033802
2021-04-02,58774.3,18.400000000001455,242.4341147611037,1.701423921680054e-05,10.981459963511742,3454418340.4900002,38.880259521432095,1.629362524823364,1.6181162563241374
2021-04-03,57679.0,-1095.300000000003,240.1645269393463,1.7337332478024933e-05,10.962648434776643,3326867041.0,38.63722325863438,1.618810371864943,1.6079523729855332
2021-04-04,58115.0,436.0,241.07052909885107,1.720726146433795e-05,10.970179085077808,3377353225.0,38.734332896419005,1.6230315237526967,1.6120185673819927
2021-04-05,58673.4,558.4000000000015,242.22592759653125,1.7043498416658998e-05,10.979741751493567,3442567867.56,38.857997720729706,1.6283976386467982,1.617186998344451
2021-04-06,57927.2,-746.2000000000044,240.68070134516392,1.726304741123341e-05,10.966942328726091,3355560499.8399997,38.692564233624225,1.6212167199242253,1.6102704436163855
